citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
sut_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
benchmark_harness_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788586843	2026-09-05T05:40:43Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788586843	2026-09-05T05:40:43Z	citybuddy-bench-auth	0.07%	241.4MiB / 13.63GiB
1788586843	2026-09-05T05:40:43Z	citybuddy-bench-commerce	0.09%	358.5MiB / 13.63GiB
1788586843	2026-09-05T05:40:43Z	citybuddy-bench-elasticsearch	0.79%	1014MiB / 13.63GiB
1788586843	2026-09-05T05:40:43Z	citybuddy-mysql-1	0.11%	721.7MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-bench-k6	0.12%	108.9MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-bench-agent	0.25%	252.7MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-bench-auth	0.07%	241.4MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-bench-commerce	0.39%	358.5MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-bench-elasticsearch	0.14%	1014MiB / 13.63GiB
1788586845	2026-09-05T05:40:45Z	citybuddy-mysql-1	0.12%	721.7MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-bench-k6	0.11%	108.9MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-bench-agent	0.23%	252.7MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-bench-auth	0.04%	241.4MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-bench-commerce	0.06%	358.5MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-bench-elasticsearch	0.17%	1014MiB / 13.63GiB
1788586847	2026-09-05T05:40:47Z	citybuddy-mysql-1	0.12%	721.7MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-bench-k6	0.12%	108.9MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-bench-agent	0.22%	252.9MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-bench-auth	0.06%	241.4MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-bench-commerce	0.06%	358.5MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-bench-elasticsearch	0.14%	1014MiB / 13.63GiB
1788586849	2026-09-05T05:40:49Z	citybuddy-mysql-1	0.11%	721.7MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-bench-k6	0.26%	108.9MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-bench-agent	0.46%	252.7MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-bench-model	0.07%	38.34MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-bench-auth	0.10%	241.4MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-bench-commerce	0.12%	358.5MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-bench-elasticsearch	0.41%	1014MiB / 13.63GiB
1788586851	2026-09-05T05:40:51Z	citybuddy-mysql-1	0.69%	721.7MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-bench-k6	0.11%	108.9MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-bench-agent	0.24%	252.7MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-bench-model	0.04%	38.34MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-bench-auth	0.05%	241.4MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-bench-commerce	0.18%	358.5MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-bench-elasticsearch	0.14%	1014MiB / 13.63GiB
1788586853	2026-09-05T05:40:53Z	citybuddy-mysql-1	1.46%	721.7MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-bench-k6	0.13%	108.9MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-bench-agent	0.26%	252.6MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-bench-model	0.05%	38.34MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-bench-auth	0.14%	241.4MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-bench-commerce	0.43%	358.5MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-bench-elasticsearch	0.17%	1014MiB / 13.63GiB
1788586855	2026-09-05T05:40:55Z	citybuddy-mysql-1	1.44%	721.7MiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-bench-k6	11.06%	109.8MiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-bench-agent	198.45%	258.5MiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-bench-model	16.48%	38.39MiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-bench-auth	0.10%	241.5MiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-bench-commerce	0.14%	358.5MiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-bench-elasticsearch	222.52%	1.017GiB / 13.63GiB
1788586857	2026-09-05T05:40:57Z	citybuddy-mysql-1	84.98%	722.1MiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-bench-k6	10.41%	112.3MiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-bench-agent	167.59%	260.1MiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-bench-model	14.02%	38.39MiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-bench-auth	0.11%	241.5MiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-bench-commerce	0.21%	358.5MiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-bench-elasticsearch	150.85%	1.021GiB / 13.63GiB
1788586859	2026-09-05T05:40:59Z	citybuddy-mysql-1	79.11%	722.3MiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-bench-k6	7.51%	112.3MiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-bench-agent	152.97%	261.5MiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-bench-model	12.42%	38.39MiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-bench-auth	0.21%	241.5MiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-bench-commerce	0.32%	358.5MiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-bench-elasticsearch	100.06%	1.027GiB / 13.63GiB
1788586861	2026-09-05T05:41:01Z	citybuddy-mysql-1	74.89%	723.1MiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-bench-k6	6.77%	112.4MiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-bench-agent	140.24%	261.9MiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-bench-model	11.19%	38.39MiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-bench-auth	0.10%	241.5MiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-bench-commerce	0.21%	358.5MiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-bench-elasticsearch	72.48%	1.027GiB / 13.63GiB
1788586863	2026-09-05T05:41:03Z	citybuddy-mysql-1	72.27%	722.7MiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-bench-k6	9.97%	120.6MiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-bench-agent	142.08%	263MiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-bench-model	11.66%	38.38MiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-bench-auth	0.83%	241.5MiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-bench-commerce	0.51%	358.5MiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-bench-elasticsearch	75.82%	1.052GiB / 13.63GiB
1788586865	2026-09-05T05:41:05Z	citybuddy-mysql-1	70.87%	723.1MiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-bench-k6	6.49%	120.7MiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-bench-agent	125.11%	263.1MiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-bench-model	10.52%	38.38MiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-bench-auth	0.12%	241.5MiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-bench-commerce	0.15%	358.5MiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-bench-elasticsearch	52.49%	1.055GiB / 13.63GiB
1788586867	2026-09-05T05:41:07Z	citybuddy-mysql-1	62.53%	723.3MiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-bench-k6	6.28%	120.7MiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-bench-agent	128.30%	263.2MiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-bench-model	11.01%	38.38MiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-bench-auth	0.10%	241.5MiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-bench-commerce	0.14%	358.5MiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-bench-elasticsearch	55.05%	1.062GiB / 13.63GiB
1788586869	2026-09-05T05:41:09Z	citybuddy-mysql-1	64.71%	723.1MiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-bench-k6	7.13%	120.9MiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-bench-agent	135.11%	264.1MiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-bench-model	11.08%	38.38MiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-bench-auth	0.11%	241.5MiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-bench-commerce	0.16%	358.5MiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-bench-elasticsearch	60.45%	1.075GiB / 13.63GiB
1788586871	2026-09-05T05:41:11Z	citybuddy-mysql-1	68.14%	723.2MiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-bench-k6	6.19%	120.9MiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-bench-agent	122.07%	264.7MiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-bench-model	10.22%	38.38MiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-bench-auth	0.11%	241.5MiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-bench-commerce	0.33%	358.5MiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-bench-elasticsearch	44.26%	1.085GiB / 13.63GiB
1788586873	2026-09-05T05:41:13Z	citybuddy-mysql-1	61.24%	723.4MiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-bench-k6	9.95%	120.9MiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-bench-agent	127.88%	264.5MiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-bench-model	10.85%	38.38MiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-bench-auth	0.13%	241.5MiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-bench-commerce	0.51%	358.6MiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-bench-elasticsearch	36.85%	1.087GiB / 13.63GiB
1788586875	2026-09-05T05:41:15Z	citybuddy-mysql-1	65.13%	723.8MiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-bench-k6	6.67%	120.9MiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-bench-agent	126.12%	264.8MiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-bench-model	10.64%	38.38MiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-bench-auth	0.09%	241.5MiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-bench-commerce	0.14%	358.6MiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-bench-elasticsearch	57.70%	1.1GiB / 13.63GiB
1788586877	2026-09-05T05:41:17Z	citybuddy-mysql-1	63.01%	723.6MiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-bench-k6	6.24%	121MiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-bench-agent	118.73%	265.1MiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-bench-model	10.17%	38.38MiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-bench-auth	0.10%	241.5MiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-bench-commerce	0.18%	358.6MiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-bench-elasticsearch	34.66%	1.1GiB / 13.63GiB
1788586879	2026-09-05T05:41:19Z	citybuddy-mysql-1	59.63%	724.7MiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-bench-k6	9.60%	129.2MiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-bench-agent	121.41%	265.7MiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-bench-model	10.18%	38.38MiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-bench-auth	0.11%	241.5MiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-bench-commerce	0.14%	358.6MiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-bench-elasticsearch	42.51%	1.1GiB / 13.63GiB
1788586881	2026-09-05T05:41:21Z	citybuddy-mysql-1	60.20%	724.9MiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-bench-k6	8.07%	129.2MiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-bench-agent	146.03%	265.8MiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-bench-model	12.71%	38.62MiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-bench-auth	0.13%	241.5MiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-bench-commerce	1.21%	358.8MiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-bench-elasticsearch	38.90%	1.1GiB / 13.63GiB
1788586883	2026-09-05T05:41:23Z	citybuddy-mysql-1	75.28%	725.3MiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-bench-k6	6.91%	129.3MiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-bench-agent	175.72%	266.1MiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-bench-model	12.14%	38.38MiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-bench-auth	0.16%	241.5MiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-bench-commerce	0.15%	358.8MiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-bench-elasticsearch	37.97%	1.1GiB / 13.63GiB
1788586885	2026-09-05T05:41:25Z	citybuddy-mysql-1	75.64%	726.5MiB / 13.63GiB
1788586887	2026-09-05T05:41:27Z	citybuddy-bench-k6	0.00%	0B / 0B
1788586887	2026-09-05T05:41:27Z	citybuddy-bench-agent	0.93%	265.3MiB / 13.63GiB
1788586887	2026-09-05T05:41:27Z	citybuddy-bench-model	0.07%	38.38MiB / 13.63GiB
1788586887	2026-09-05T05:41:27Z	citybuddy-bench-auth	0.10%	241.5MiB / 13.63GiB
1788586887	2026-09-05T05:41:27Z	citybuddy-bench-commerce	0.09%	358.6MiB / 13.63GiB
1788586887	2026-09-05T05:41:27Z	citybuddy-bench-elasticsearch	0.31%	1.104GiB / 13.63GiB
1788586887	2026-09-05T05:41:27Z	citybuddy-mysql-1	2.50%	727.5MiB / 13.63GiB
